date,text,favorites,retweets,Toxic,Insult,Profanity,Derogatory,Sexual,"Death, Harm & Tragedy",Violent,Firearms & Weapons,Public Safety,Health,Religion & Belief,Illicit Drugs,War & Conflict,Politics,Finance,Legal,btc_tweet_day,btc_24h_after,btc_48h_after,btc_delta_24h,btc_delta_48h
2020-02-05 15:22:00,"“The Democrats want to run a Country, and they can’t run a Caucus.” Brad Blakeman @FoxNews  Iowa is a complete disaster for the Dems. They should bring in Mini Mike Bloomberg ASAP!",130851,25061,0.0604105070233345,0.050960734486579895,0.006027833558619022,0.016035471111536026,0.0024352301843464375,0.08260869234800339,0.1867469847202301,0.0181818176060915,0.06372549384832382,0.03495007008314133,0.012507817707955837,0.03846153989434242,0.05263157933950424,0.9994643926620483,0.07971014827489853,0.011976048350334167,9485.08,9786.88,9802.02,301.7999999999993,316.9400000000005
2020-02-11 06:35:00,RT @ChuckRossDC: A *9 year* prison recommendation for non-violent crimes committed by a 67-year-old man. https://t.co/9w7IUa2f09,0,7592,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.27731093764305115,0.9463667869567871,0.0181818176060915,0.9623875617980957,0.03495007008314133,0.01921537145972252,0.699999988079071,0.2183908075094223,0.11221121996641159,0.04216867312788963,0.979522168636322,10164.99,10314.56,10254.93,149.5699999999997,89.94000000000051
2020-03-07 03:45:00,"Thank you @GovBillLee and @MariaLeeTN. My Administration will always be there for the Great People of Tennessee. Together, we will prevail! https://t.co/d5tJPEiEYf https://t.co/SqvRzbw3TL",51785,12178,0.016713427379727364,0.011194059625267982,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.1897590309381485,0.05284553021192551,0.0181818176060915,0.10638298094272614,0.09630458801984787,0.0555555559694767,0.03658536449074745,0.14189189672470093,0.9223300814628601,0.23076923191547394,0.43518519401550293,9113.61,8400.83,7765.32,-712.7800000000007,-1348.2900000000009
2020-04-04 14:59:00,"I will immediately ask Congress for more money to support small businesses under the @ppploan if the allocated money runs out. So far, way ahead of schedule. @BankofAmerica &amp; community banks are rocking! @SBAgov @USTreasury",8850,2253,0.0187707357108593,0.01039381604641676,0.004275667946785688,0.003573743626475334,0.0024352301843464375,0.005982053931802511,0.0025138261262327433,0.0,0.02056807093322277,0.03495007008314133,0.01921537145972252,0.002336448524147272,0.0062500000931322575,0.05986696109175682,0.9988290667533875,0.10094637423753738,6730.01,6784.74,7143.0,54.72999999999956,412.9899999999998
2020-06-13 03:23:00,"We had previously scheduled our #MAGA Rally in Tulsa, Oklahoma, for June 19th – a big deal. Unfortunately, however, this would fall on the Juneteenth Holiday. Many of my African American friends and supporters have reached out to suggest that we consider changing the date out...",122108,23208,0.04447254538536072,0.022590311244130135,0.009878856129944324,0.03304686024785042,0.002470160135999322,0.05970149114727974,0.12804877758026123,0.0181818176060915,0.02056807093322277,0.03495007008314133,0.1150442510843277,0.05737704783678055,0.12195122241973877,0.6809338331222534,0.041322313249111176,0.43518519401550293,9437.42,9419.36,9298.0,-18.05999999999949,-139.42000000000007
2019-12-31 23:35:00,"RT @WhiteHouse: Americans saw plenty of Washington at its worst this year—but despite getting no help from the far left, America today is s...",0,9667,0.06361287087202072,0.03659242391586304,0.009878856129944324,0.016035471111536026,0.0029740394093096256,0.27731093764305115,0.05284553021192551,0.0181818176060915,0.06372549384832382,0.05020080506801605,0.10110294073820114,0.05737704783678055,0.375,0.9449082016944885,0.23076923191547394,0.10094637423753738,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2019-12-31 23:25:00,How is the Paris Accord doing? Don’t ask! https://t.co/9N0yibmDkj,50054,12446,0.012436289340257645,0.006284153088927269,0.0028985508251935244,0.003573743626475334,0.0024352301843464375,0.08539944887161255,0.014492753893136978,0.0,0.02056807093322277,0.09630458801984787,0.15107913315296173,0.009554140269756317,0.14189189672470093,0.3918918967247009,0.5159010887145996,0.0555555559694767,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2019-12-31 23:19:00,Wonderful account of U.S. Embassy (Iraq) vs. the Benghazi disaster! https://t.co/qDQtgkjr1S,42668,12220,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.7910447716712952,0.12804877758026123,0.0,0.1666666716337204,0.032188840210437775,0.1428571492433548,0.002336448524147272,0.9595959782600403,0.6809338331222534,0.10230179131031036,0.011976048350334167,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2019-12-31 23:19:00,"Get this straightened out, Governor @GavinNewsom https://t.co/OgTzMQkMQQ",29073,8012,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.4568965435028076,0.05284553021192551,0.0,0.29012346267700195,0.21383647620677948,0.10110294073820114,0.05737704783678055,0.14189189672470093,0.7586206793785095,0.23076923191547394,0.42168673872947693,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2019-12-31 17:34:00,Read the Transcripts!,87066,15040,0.016713427379727364,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.016105417162179947,0.0025138261262327433,0.0,0.010695187374949455,0.03495007008314133,0.012507817707955837,0.009554140269756317,0.010416666977107525,0.008379888720810413,0.014897579327225685,0.09375,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2020-04-05 02:37:00,"RT @OANN: RNC Chairwoman Praises President Trump’s Virus Response
https://t.co/77LvKHv5QA #OANN https://t.co/kIHqeO1mZk",0,5083,0.09080997109413147,0.07739413529634476,0.023985227569937706,0.03304686024785042,0.0024352301843464375,0.08539944887161255,0.017142856493592262,0.0181818176060915,0.10638298094272614,0.9936771988868713,0.01921537145972252,0.03846153989434242,0.010416666977107525,0.9866232872009277,0.2142857164144516,0.011976048350334167,6784.74,7143.0,7318.04,358.2600000000002,533.3000000000002
2019-12-31 16:51:00,"Very good meeting on the Middle East, the Military, and Trade. Heading back to The Southern White House (Mar-a-Lago!). Updates throughout the day.",72402,13831,0.016713427379727364,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.016105417162179947,0.0025138261262327433,0.0181818176060915,0.010695187374949455,0.04054053872823715,0.0555555559694767,0.009554140269756317,0.8367347121238708,0.6360946893692017,0.10230179131031036,0.011976048350334167,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2019-12-31 15:44:00,"To those many millions of people in Iraq who want freedom and who don’t want to be dominated and controlled by Iran, this is your time!",139401,31031,0.11057360470294952,0.06142628192901611,0.006027833558619022,0.07316775619983673,0.002470160135999322,0.009302325546741486,0.002583979396149516,0.0181818176060915,0.010695187374949455,0.03495007008314133,0.6623376607894897,0.009554140269756317,0.8671875,0.6809338331222534,0.014897579327225685,0.0317460335791111,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2019-12-31 14:16:00,I will be signing our very large and comprehensive Phase One Trade Deal with China on January 15. The ceremony will take place at the White House. High level representatives of China will be present. At a later date I will be going to Beijing where talks will begin on Phase Two!,88417,20283,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.005982053931802511,0.0025138261262327433,0.0181818176060915,0.00500834733247757,0.03495007008314133,0.012507817707955837,0.009554140269756317,0.375,0.8461538553237915,0.1769547313451767,0.011976048350334167,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2019-12-31 14:06:00,"President Putin of Russia called to thank me and the U.S. for informing them of a planned terrorist attack in the very beautiful city of Saint Petersburg. They were able to quickly apprehend the suspects, with many lives being saved. Great &amp, important coordination!",132152,25991,0.11081142723560333,0.09594227373600006,0.023985227569937706,0.0498749241232872,0.015007962472736835,0.33557048439979553,0.52173912525177,0.10526315867900848,0.59375,0.12459016591310501,0.6356589198112488,0.0833333358168602,0.96875,0.7927461266517639,0.08196721225976944,0.3333333432674408,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2019-12-31 13:53:00,"Armed congregants quickly stopped a crazed church shooter in Texas. If it were not for the fact that there were people inside of the church that were both armed, and highly proficient in using their weapon, the end result would have been catastrophic. A big THANK YOU to them!",106332,22827,0.17046523094177246,0.1325005292892456,0.009878856129944324,0.07395276427268982,0.0029740394093096256,0.35789474844932556,0.8893805146217346,0.7692307829856873,0.5947712659835815,0.13114753365516663,0.9958988428115845,0.29411765933036804,0.6475409865379333,0.25477707386016846,0.10230179131031036,0.17687074840068817,7195.96,7234.19,7130.98,38.22999999999956,-64.98000000000047
2020-06-30 12:11:00,"RT @Jim_Jordan: Congratulations to my good friend @JamesComer on being named Ranking Member of @GOPoversight. 

He’ll be a fierce watchdog…",0,6375,0.20402032136917114,0.22865155339241028,0.007877259515225887,0.003941651433706284,0.002470160135999322,0.1897590309381485,0.1867469847202301,0.0181818176060915,0.29012346267700195,0.21383647620677948,0.10110294073820114,0.05737704783678055,0.14189189672470093,0.9223300814628601,0.3300970792770386,0.17687074840068817,9169.57,9263.94,9048.92,94.3700000000008,-120.64999999999964
2020-10-15 04:19:00,"RT @QAnalyst45: Had to come back to share this one 

🙌🏻👏🙌🏻👏🙌🏻👏 https://t.co/M45YillmXT",0,14417,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.04265403002500534,0.002583979396149516,0.0,0.005281690042465925,0.09630458801984787,0.05388471111655235,0.03658536449074745,0.010416666977107525,0.002819170244038105,0.041322313249111176,0.002938295714557171,11398.22,11331.19,11337.54,-67.02999999999884,-60.67999999999847
2020-05-08 11:29:00,DRAIN THE SWAMP!,321849,63218,0.0604105070233345,0.03659242391586304,0.015600149519741535,0.004792527295649052,0.0029740394093096256,0.07348243147134781,0.017142856493592262,0.0,0.02056807093322277,0.15932203829288483,0.10110294073820114,0.05737704783678055,0.010416666977107525,0.008379888720810413,0.03030303120613098,0.017257481813430786,9941.21,9688.62,8650.96,-252.58999999999833,-1290.25
2020-03-13 02:33:00,"“The Obama White House had to immediately issue an apology for Joe Biden’s remarks, and any alarm that he might have caused, an alarm about a Swine Flu outbreak that took 6 months for President Obama to declare a National Emergency, and that killed 12,000 Americans.” @LouDobbs",88984,27102,0.12542587518692017,0.09594227373600006,0.015600149519741535,0.03304686024785042,0.0029740394093096256,0.7910447716712952,0.27826085686683655,0.07692307978868484,0.19607843458652496,0.9596888422966003,0.13698630034923553,0.29411765933036804,0.375,0.9509202241897583,0.04216867312788963,0.011976048350334167,5212.37,5311.38,5324.48,99.01000000000022,112.10999999999967
2020-01-22 12:48:00,RT @tedcruz: I agree with @SenSchumer...,0,4397,0.014621646143496037,0.01039381604641676,0.0029041196685284376,0.003573743626475334,0.0024352301843464375,0.016105417162179947,0.0025138261262327433,0.0,0.010695187374949455,0.03495007008314133,0.012507817707955837,0.009554140269756317,0.010416666977107525,0.05986696109175682,0.03030303120613098,0.011976048350334167,8655.37,8359.42,8506.44,-295.9500000000007,-148.9300000000003
2020-01-22 12:48:00,"RT @tedcruz: If you have the facts, you bang the facts.
If you have the law, you bang the law.
If you don't have either, you bang the table…",0,15762,0.17046523094177246,0.1325005292892456,0.05046677961945534,0.008934381417930126,0.00903258752077818,0.04265403002500534,0.1867469847202301,0.07692307978868484,0.05181347206234932,0.1785714328289032,0.10110294073820114,0.05737704783678055,0.05263157933950424,0.23770491778850555,0.08196721225976944,0.3333333432674408,8655.37,8359.42,8506.44,-295.9500000000007,-148.9300000000003
2020-02-11 06:37:00,RT @ChuckRossDC: Prosecutors disregard gov't witness Randy Credico's plea for no jail time for Stone on the grounds that he didn't take Sto…,0,5603,0.0604105070233345,0.06142628192901611,0.009878856129944324,0.005186695139855146,0.002470160135999322,0.4568965435028076,0.8370044231414795,0.4285714328289032,0.954285740852356,0.12459016591310501,0.01921537145972252,0.8813559412956238,0.2183908075094223,0.7586206793785095,0.23076923191547394,0.9518072009086609,10164.99,10314.56,10254.93,149.5699999999997,89.94000000000051
2020-04-04 15:09:00,"I will immediately ask Congress for more money to support small businesses under the #PPPloan if the allocated money runs out. So far, way ahead of schedule. @BankofAmerica &amp; community banks are rocking! @SBAgov @USTreasury",49729,10833,0.016713427379727364,0.01039381604641676,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.005982053931802511,0.0025138261262327433,0.0,0.02056807093322277,0.0239651408046484,0.012507817707955837,0.002336448524147272,0.0007905081729404628,0.09366390854120255,0.9988290667533875,0.10094637423753738,6730.01,6784.74,7143.0,54.72999999999956,412.9899999999998
2020-10-15 04:21:00,"Jorge, you’re really tough and really smart. My Great Honor to have your support! @GamebredFighter https://t.co/cehUjvCDUn",63533,13108,0.016713427379727364,0.01039381604641676,0.0037233224138617516,0.003573743626475334,0.0024352301843464375,0.08260869234800339,0.05284553021192551,0.0181818176060915,0.02056807093322277,0.09630458801984787,0.01921537145972252,0.1875,0.12195122241973877,0.03090507723391056,0.1769547313451767,0.011976048350334167,11398.22,11331.19,11337.54,-67.02999999999884,-60.67999999999847
2020-05-24 13:30:00,“Full Measure with Sheryl Attkisson” interview on @ABC at 10:00 A.M. Sunday. Enjoy!,50783,10801,0.05034562945365906,0.03659242391586304,0.023985227569937706,0.016035471111536026,0.015007962472736835,0.20720720291137695,0.27826085686683655,0.07692307978868484,0.10638298094272614,0.2142857164144516,0.1975308656692505,0.3611111044883728,0.20895522832870483,0.3469387888908386,0.07971014827489853,0.17687074840068817,9055.74,8782.44,8726.6,-273.2999999999993,-329.1399999999994
2020-04-05 02:39:00,"RT @realDailyWire: Joe Rogan On 2020 Election: I Would ‘Rather Vote For Trump’ Over Biden, Biden Can’t Handle Anything https://t.co/9AOG9OF…",0,5952,0.0372374951839447,0.03659242391586304,0.015600149519741535,0.011002791114151478,0.0024352301843464375,0.005982053931802511,0.002583979396149516,0.0,0.005281690042465925,0.00644468329846859,0.012507817707955837,0.009554140269756317,0.010416666977107525,0.9994643926620483,0.014897579327225685,0.011927254498004913,6784.74,7143.0,7318.04,358.2600000000002,533.3000000000002
2020-06-30 12:14:00,"RT @GeraldoRivera: After enjoying big splash from sensational #RussianBounty expose, #NYT retreating to shore-admitting ""the underlying int…",0,14395,0.04447254538536072,0.03659242391586304,0.007877259515225887,0.008934381417930126,0.0029740394093096256,0.35789474844932556,0.05284553021192551,0.0181818176060915,0.10638298094272614,0.09630458801984787,0.012507817707955837,0.05737704783678055,0.39393940567970276,0.8238636255264282,0.8567073345184326,0.17687074840068817,9169.57,9263.94,9048.92,94.3700000000008,-120.64999999999964
